31976.147,18586,27.5,-199
31980.157,18586,27.5,-199
31984.168,18586,27.5,-199
31988.174,18586,27.5,-199
31992.185,18586,27.5,-199
31996.197,18585,27.5,-199
32000.208,18586,27.5,-200
32004.212,18585,27.5,-199
32008.219,18585,27.5,-199
32012.219,18585,27.5,-199
32016.227,18584,27.5,-199
32020.230,18584,27.6,-199
32024.240,18584,27.5,-199
32028.242,18583,27.5,-199
32032.257,18583,27.5,-199
32036.270,18582,27.5,-200
32040.275,18583,27.5,-199
32044.278,18582,27.6,-199
32048.287,18582,27.5,-199
32052.289,18582,27.5,-199
32056.297,18581,27.6,-199
32060.313,18581,27.5,-199
32064.319,18580,27.5,-199
32068.323,18581,27.4,-200
32072.330,18581,27.5,-199
32076.334,18580,27.5,-199
32080.337,18579,27.6,-199
32084.351,18579,27.5,-199
32088.359,18579,27.5,-199
32092.365,18579,27.5,-199
32096.376,18578,27.5,-199
32100.386,18578,27.5,-199
32104.399,18602,27.4,-200
32108.412,18578,27.5,-200
32112.419,18578,27.5,-200
32116.429,18578,27.6,-199
32120.429,18577,27.5,-199
32124.430,18577,27.5,-200
32128.444,18577,27.6,-199
32132.456,18576,27.5,-199
32136.463,18576,27.5,-199
32140.475,18576,27.6,-199
32144.482,18576,27.5,-200
32148.490,18575,27.5,-199
32152.491,18575,27.6,-199
32156.506,18575,27.5,-199
32160.516,18574,27.5,-199
32164.518,18576,27.6,-199
32168.524,18574,27.5,-199
32172.535,18574,27.5,-199
32176.546,18573,27.6,-199
32180.554,18573,27.5,-199
32184.567,18573,27.5,-199
32188.567,18572,27.6,-199
32192.568,18572,27.5,-199
32196.576,18572,27.5,-199
32200.586,18571,27.6,-199
32204.587,18571,27.5,-199
32208.599,18571,27.5,-199
32212.604,18571,27.5,-199
32216.615,18571,27.5,-199
32220.623,18571,27.5,-199
32224.638,18570,27.5,-199
32228.647,18570,27.5,-199
32232.656,18570,27.5,-199
32236.662,18570,27.6,-199
32240.670,18569,27.6,-199
32244.672,18568,27.5,-199
32248.673,18568,27.6,-199
32252.687,18568,27.6,-200
32256.694,18568,27.5,-199
32260.705,18568,27.5,-200
32264.710,18567,27.5,-199
32268.722,18567,27.5,-200
32272.726,18567,27.5,-199
32276.736,18567,27.5,-200
32280.746,18566,27.5,-199
32284.751,18566,27.5,-200
32288.758,18566,27.5,-200
32292.762,18566,27.6,-199
32296.770,18565,27.5,-199
32300.784,18565,27.6,-200
32304.798,18565,27.6,-199
32308.798,18565,27.6,-199
32312.801,18565,27.6,-199
32316.811,18564,27.5,-199
32320.816,18564,27.5,-200
32324.821,18564,27.6,-199
32328.830,18563,27.6,-199
32332.845,18563,27.6,-199
32336.854,18563,27.6,-199
32340.857,18563,27.6,-199
32344.869,18562,27.6,-199
32348.880,18562,27.5,-199
32352.890,18562,27.6,-199
32356.902,18562,27.5,-199
32360.952,18561,27.6,-199
32364.926,18561,27.6,-199
32368.930,18561,27.6,-200
32372.937,18560,27.6,-199
32376.946,18560,27.6,-199
32380.998,18561,27.6,-200
32384.956,18560,27.6,-199
32388.960,18559,27.6,-199
32392.967,18559,27.6,-199
32396.972,18559,27.6,-199
32401.014,18559,27.6,-199
32404.989,18559,27.6,-199
32408.997,18559,27.6,-199
32413.006,18558,27.6,-199
32417.013,18558,27.6,-199
32421.060,18557,27.6,-199
32425.023,18557,27.6,-199
32429.034,18557,27.6,-199
32433.037,18557,27.6,-199
32437.039,18556,27.6,-199
32441.092,18556,27.6,-200
32445.051,18556,27.6,-199
32449.058,18556,27.6,-199
32453.064,18556,27.6,-199
32457.067,18556,27.6,-199
32461.068,18555,27.6,-199
32465.073,18555,27.6,-199
32469.081,18555,27.6,-199
32473.094,18555,27.6,-199
32477.103,18554,27.6,-199
32481.138,18554,27.6,-199
32485.125,18553,27.6,-200
32489.136,18554,27.6,-199
32493.149,18554,27.6,-199
32497.162,18553,27.6,-200
32501.169,18553,27.6,-199
32505.181,18553,27.6,-199
32509.192,18553,27.6,-199
32513.204,18552,27.6,-200
32517.206,18552,27.6,-199
32521.217,18552,27.6,-199
32525.223,18551,27.6,-199
32529.228,18551,27.5,-200
32533.235,18551,27.6,-199
32537.245,18551,27.6,-199
32541.247,18551,27.6,-199
32545.247,18551,27.6,-199
32549.262,18550,27.6,-199
32553.272,18550,27.6,-199
32557.275,18549,27.6,-199
32561.285,18549,27.6,-199
32565.297,18549,27.6,-199
32569.308,18549,27.6,-199
32573.312,18549,27.6,-199
32577.313,18548,27.7,-199
32581.318,18548,27.6,-199
32585.329,18548,27.6,-199
32589.333,18547,27.6,-199
32593.345,18547,27.6,-200
32597.357,18547,27.6,-199
32601.359,18547,27.6,-199
32605.363,18547,27.6,-199
32609.369,18546,27.6,-199
32613.378,18546,27.6,-199
32617.379,18546,27.6,-199
32621.389,18547,27.6,-200
32625.392,18545,27.6,-199
32629.398,18546,27.6,-199
32633.403,18545,27.6,-199
32637.418,18545,27.6,-199
32641.424,18545,27.6,-200
32645.430,18544,27.6,-199
32649.444,18544,27.6,-199
32653.451,18544,27.6,-199
32657.458,18544,27.6,-199
32661.471,18544,27.6,-199
32665.474,18543,27.6,-199
32669.485,18543,27.6,-199
32673.497,18542,27.7,-199
32677.506,18542,27.6,-200
32681.519,18542,27.6,-199
32685.531,18542,27.7,-199
32689.542,18542,27.6,-199
32693.552,18542,27.6,-200
32697.557,18541,27.6,-199
32701.565,18541,27.6,-200
32705.576,18541,27.6,-199
32709.578,18541,27.7,-199
32713.583,18541,27.6,-199
32717.591,18540,27.6,-199
32721.602,18540,27.7,-199
32725.605,18540,27.6,-199
32729.614,18540,27.6,-200
32733.618,18539,27.6,-199
32737.633,18539,27.6,-199
32741.640,18539,27.6,-199
32745.642,18539,27.7,-199
32749.650,18539,27.6,-199
32753.660,18539,27.6,-199
32757.670,18538,27.7,-199
32761.673,18538,27.6,-199
32765.688,18538,27.6,-199
32769.697,18538,27.7,-199
32773.708,18538,27.6,-199
32777.714,18537,27.6,-199
32781.726,18536,27.6,-199
32785.727,18536,27.6,-199
32789.731,18536,27.6,-200
32793.746,18536,27.6,-199
32797.754,18536,27.6,-199
32801.768,18535,27.6,-199
32805.772,18535,27.6,-199
32809.785,18535,27.6,-199
32813.790,18534,27.6,-199
32817.795,18534,27.6,-199
32821.802,18534,27.6,-199
32825.802,18534,27.6,-199
32829.817,18534,27.6,-199
32833.818,18534,27.6,-199
32837.822,18533,27.6,-199
32841.832,18533,27.6,-199
32845.844,18533,27.6,-199
32849.853,18533,27.6,-199
32853.861,18532,27.6,-199
32857.869,18532,27.6,-199
32861.873,18532,27.6,-199
32865.880,18532,27.6,-199
32869.884,18532,27.6,-199
32873.890,18531,27.6,-199
32877.894,18531,27.6,-199
32881.905,18531,27.6,-199
32885.914,18531,27.6,-199
32889.920,18531,27.6,-199
32893.926,18531,27.6,-200
32897.930,18531,27.6,-200
32901.935,18530,27.7,-199
32905.939,18531,27.7,-199
32909.950,18529,27.6,-200
32913.958,18529,27.6,-199
32917.967,18530,27.7,-200
32921.981,18529,27.7,-199
32925.995,18528,27.6,-199
32930.008,18528,27.7,-199
32934.013,18528,27.6,-199
32938.013,18528,27.6,-200
32942.019,18527,27.6,-199
32946.032,18527,27.6,-200
32950.037,18527,27.7,-199
32954.042,18527,27.7,-200
32958.056,18526,27.6,-199
32962.065,18526,27.7,-199
32966.067,18527,27.6,-199
32970.074,18526,27.7,-199
32974.086,18526,27.7,-199
32978.098,18525,27.6,-199
32982.107,18526,27.7,-199
32986.111,18526,27.7,-199
32990.122,18525,27.6,-199
32994.133,18524,27.7,-199
32998.144,18525,27.6,-199
33002.155,18524,27.7,-199
33006.170,18524,27.7,-199
33010.182,18523,27.6,-199
33014.192,18524,27.6,-199
33018.206,18523,27.7,-199
33022.219,18523,27.7,-199
33026.231,18523,27.6,-199
33030.236,18522,27.7,-199
33034.240,18522,27.6,-199
33038.249,18522,27.7,-199
33042.256,18522,27.7,-199
33046.257,18521,27.6,-199
33050.264,18521,27.7,-199
33054.266,18521,27.7,-199
33058.275,18521,27.7,-199
33062.290,18520,27.6,-199
33066.302,18521,27.7,-199
33070.306,18520,27.6,-199
33074.315,18520,27.6,-199
33078.323,18520,27.7,-199
33082.331,18520,27.6,-200
33086.342,18519,27.7,-199
33090.346,18519,27.7,-199
33094.354,18520,27.7,-199
33098.361,18519,27.6,-199
33102.369,18519,27.7,-199
33106.379,18518,27.6,-199
33110.387,18518,27.7,-199
33114.398,18518,27.6,-199
33118.405,18518,27.7,-199
33122.416,18517,27.6,-199
33126.427,18517,27.7,-199
33130.429,18517,27.7,-199
33134.434,18516,27.6,-199
33138.439,18516,27.7,-199
33142.445,18516,27.7,-199
33146.448,18516,27.6,-199
33150.455,18516,27.7,-199
33154.462,18515,27.7,-200
33158.470,18520,27.6,-199
33162.480,18515,27.7,-199
33166.487,18514,27.7,-199
33170.498,18514,27.6,-199
33174.513,18514,27.7,-199
33178.525,18514,27.7,-199
33182.537,18514,27.6,-199
33186.547,18513,27.7,-199
33190.560,18513,27.7,-199
33194.573,18513,27.7,-199
33198.579,18513,27.7,-199
33202.579,18513,27.7,-199
33206.587,18512,27.7,-199
33210.597,18512,27.7,-200
33214.602,18512,27.7,-199
33218.617,18512,27.6,-199
33222.629,18511,27.7,-199
33226.631,18512,27.7,-199
33230.640,18511,27.7,-199
33234.646,18511,27.7,-199
33238.652,18510,27.7,-199
33242.656,18511,27.7,-199
33246.671,18510,27.7,-199
33250.673,18510,27.7,-199
33254.677,18510,27.6,-199
33258.684,18509,27.7,-199
33262.694,18509,27.7,-199
33266.698,18508,27.7,-200
33270.707,18508,27.7,-200
33274.707,18509,27.7,-199
33278.708,18510,27.7,-199
33282.719,18508,27.6,-199
33286.728,18507,27.7,-200
33290.733,18508,27.6,-199
33294.748,18507,27.7,-199
33298.755,18507,27.7,-199
33302.765,18507,27.6,-199
33306.779,18507,27.7,-199
33310.793,18506,27.6,-199
33314.799,18506,27.6,-199
33318.812,18505,27.7,-199
33322.826,18505,27.6,-199
33326.831,18506,27.6,-199
33330.838,18504,27.6,-200
33334.846,18505,27.6,-199
33338.856,18506,27.6,-199
33342.857,18504,27.6,-200
33346.858,18504,27.6,-200
33350.858,18504,27.6,-199
33354.870,18503,27.6,-199
33358.873,18503,27.6,-199
33362.888,18503,27.6,-199
33366.895,18502,27.6,-199
33370.910,18502,27.6,-199
33374.914,18502,27.6,-199
33378.924,18502,27.6,-199
33382.937,18501,27.6,-199
33386.939,18501,27.6,-200
33390.951,18501,27.6,-199
33394.961,18500,27.6,-199
33398.970,18500,27.6,-199
33402.976,18500,27.6,-199
33406.990,18500,27.6,-199
33411.000,18500,27.6,-199
33415.016,18499,27.6,-199
33419.017,18499,27.6,-199
33423.025,18499,27.6,-199
33427.035,18499,27.6,-199
33431.038,18498,27.6,-199
33435.043,18498,27.6,-199
33439.055,18497,27.6,-199
33443.060,18497,27.6,-199
33447.074,18497,27.6,-199
33451.074,18496,27.6,-199
33455.082,18496,27.6,-199
33459.096,18496,27.6,-199
33463.102,18495,27.6,-199
33467.102,18496,27.6,-199
33471.105,18496,27.6,-199
33475.109,18495,27.6,-199
33479.124,18495,27.6,-199
33483.133,18495,27.6,-199
33487.144,18494,27.6,-199
33491.154,18494,27.6,-199
33495.156,18494,27.6,-200
33499.162,18493,27.7,-199
33503.176,18493,27.6,-199
33507.189,18493,27.6,-199
33511.199,18492,27.7,-199
33515.207,18492,27.6,-199
33519.207,18491,27.6,-200
33523.216,18491,27.7,-199
33527.224,18490,27.6,-199
33531.240,18491,27.6,-199
33535.252,18490,27.7,-199
33539.262,18490,27.7,-199
33543.265,18489,27.6,-199
33547.280,18489,27.7,-199
33551.282,18489,27.6,-199
33555.294,18489,27.6,-200
33559.307,18488,27.7,-199
33563.312,18488,27.6,-199
33567.323,18488,27.6,-199
33571.339,18487,27.7,-200
33575.351,18487,27.6,-200
33579.360,18486,27.6,-199
33583.367,18486,27.7,-199
33587.371,18486,27.6,-199
33591.375,18486,27.7,-200
33595.375,18486,27.7,-200
33599.386,18486,27.6,-199
33603.394,18485,27.6,-199
33607.400,18484,27.7,-199
33611.406,18485,27.6,-199
33615.406,18484,27.6,-199
33619.417,18484,27.7,-199
33623.432,18484,27.6,-200
33627.445,18483,27.6,-199
33631.457,18482,27.7,-199
33635.467,18483,27.7,-199
33639.474,18483,27.6,-199
33643.479,18482,27.7,-199
33647.487,18482,27.6,-199
33651.497,18481,27.6,-199
33655.511,18481,27.7,-199
33659.515,18481,27.7,-199
33663.528,18480,27.7,-199
33667.538,18480,27.7,-199
33671.549,18480,27.6,-199
33675.565,18479,27.6,-199
33679.571,18480,27.7,-199
33683.580,18478,27.7,-199
33687.591,18479,27.7,-199
33691.598,18478,27.8,-200
33695.603,18477,27.7,-199
33699.609,18477,27.7,-200
33703.623,18477,27.8,-200
33707.637,18477,27.6,-199
33711.651,18476,27.6,-199
33715.652,18476,27.7,-199
33719.657,18476,27.7,-199
33723.671,18476,27.7,-199
33727.681,18475,27.7,-199
33731.694,18474,27.6,-200
33735.699,18474,27.7,-199
33739.702,18474,27.7,-199
33743.710,18473,27.7,-199
33747.718,18474,27.6,-199
33751.725,18473,27.7,-199
33755.725,18472,27.7,-199
33759.740,18472,27.7,-199
33763.755,18472,27.7,-199
33767.768,18471,27.7,-199
33771.776,18471,27.7,-199
33775.788,18470,27.6,-199
33779.798,18470,27.7,-199
33783.806,18470,27.7,-199
33787.809,18470,27.8,-199
33791.817,18470,27.7,-199
33795.823,18469,27.7,-199
33799.835,18468,27.7,-199
33803.842,18468,27.7,-199
33807.847,18467,27.7,-199
33811.862,18467,27.8,-199
33815.872,18467,27.7,-199
33819.880,18466,27.7,-199
33823.894,18466,27.8,-199
33827.905,18465,27.7,-199
33831.906,18465,27.7,-200
33835.914,18465,27.8,-199
33839.926,18465,27.7,-199
33843.935,18464,27.8,-199
33847.937,18464,27.7,-200
33851.948,18464,27.7,-199
33855.954,18464,27.7,-199
33859.965,18463,27.7,-199
33863.972,18463,27.7,-199
33867.974,18462,27.7,-199
33871.988,18462,27.8,-199
33875.997,18461,27.7,-199
33880.002,18460,27.7,-199
33884.012,18461,27.7,-199
33888.024,18460,27.7,-199
33892.036,18460,27.7,-199
33896.045,18460,27.8,-199
33900.056,18459,27.7,-199
33904.057,18458,27.7,-199
33908.057,18458,27.8,-199
33912.071,18458,27.7,-199
33916.080,18457,27.7,-199
33920.080,18457,27.8,-199
33924.094,18457,27.7,-199
33928.106,18457,27.7,-199
33932.112,18456,27.8,-199
33936.121,18456,27.7,-199
33940.136,18455,27.7,-199
33944.147,18455,27.6,-200
33948.154,18454,27.7,-199
33952.165,18454,27.7,-199
33956.171,18453,27.8,-199
33960.184,18453,27.7,-199
33964.194,18453,27.7,-200
33968.199,18453,27.8,-199
33972.206,18452,27.7,-200
33976.220,18452,27.7,-199
33980.226,18451,27.7,-199
33984.236,18451,27.7,-199
33988.244,18450,27.7,-200
33992.252,18451,27.7,-199
33996.259,18450,27.7,-199
34000.265,18450,27.7,-199
34004.267,18449,27.7,-199
34008.268,18448,27.7,-199
34012.278,18448,27.7,-199
34016.289,18448,27.7,-199
34020.296,18447,27.7,-199
34024.301,18447,27.7,-200
34028.301,18447,27.7,-200
34032.302,18446,27.7,-199
34036.303,18446,27.8,-199
34040.303,18446,27.8,-199
34044.317,18445,27.7,-199
34048.326,18445,27.8,-199
34052.336,18445,27.7,-199
34056.345,18445,27.8,-199
34060.354,18444,27.8,-200
34064.355,18443,27.7,-199
34068.368,18443,27.8,-199
34072.378,18442,27.8,-199
34076.385,18442,27.8,-199
34080.391,18442,27.8,-200
34084.392,18441,27.7,-199
34088.398,18440,27.8,-199
34092.410,18440,27.8,-199
34096.421,18440,27.7,-200
34100.431,18440,27.8,-199
34104.435,18439,27.8,-199
34108.438,18439,27.8,-199
34112.450,18438,27.7,-200
34116.462,18438,27.8,-199
34120.472,18438,27.7,-199
34124.477,18437,27.7,-200
34128.482,18437,27.8,-199
34132.483,18436,27.7,-199
34136.487,18436,27.7,-199
34140.497,18435,27.8,-199
34144.505,18436,27.7,-199
34148.513,18435,27.8,-199
34152.521,18435,27.8,-199
34156.525,18434,27.7,-199
34160.535,18434,27.7,-199
34164.542,18433,27.8,-199
34168.546,18433,27.7,-199
34172.554,18433,27.7,-199
34176.564,18433,27.8,-199
34180.576,18432,27.8,-199
34184.584,18432,27.7,-199
34188.584,18432,27.8,-199
34192.594,18431,27.8,-199
34196.598,18431,27.7,-199
34200.602,18431,27.8,-199
34204.608,18430,27.7,-199
34208.622,18430,27.7,-199
34212.626,18432,27.8,-199
34216.636,18429,27.7,-199
34220.651,18429,27.8,-200
34224.654,18428,27.8,-199
34228.658,18428,27.7,-199
34232.672,18428,27.8,-199
34236.683,18428,27.8,-199
34240.688,18427,27.8,-199
34244.703,18426,27.8,-199
34248.708,18426,27.8,-199
34252.714,18426,27.7,-199
34256.720,18426,27.8,-199
34260.729,18425,27.8,-199
34264.730,18425,27.8,-199
34268.745,18425,27.8,-199
34272.751,18425,27.8,-199
34276.765,18424,27.8,-199
34280.781,18424,27.8,-200
34284.793,18424,27.8,-200
34288.807,18423,27.8,-200
34292.810,18423,27.8,-199
34296.819,18422,27.8,-199
34300.823,18422,27.8,-199
34304.838,18422,27.8,-199
34308.841,18422,27.8,-199
34312.850,18422,27.8,-199
34316.861,18421,27.8,-199
34320.863,18421,27.8,-199
34324.872,18420,27.8,-199
34328.875,18420,27.8,-199
34332.880,18421,27.8,-199
34336.880,18420,27.7,-199
34340.894,18420,27.8,-199
34344.904,18419,27.8,-199
34348.910,18420,27.7,-199
34352.918,18419,27.8,-199
34356.920,18419,27.8,-199
34360.929,18418,27.7,-199
34364.940,18418,27.7,-199
34368.946,18418,27.8,-199
34372.955,18418,27.8,-199
34376.961,18418,27.7,-199
34380.968,18417,27.8,-199
34384.978,18417,27.8,-199
34388.984,18417,27.7,-199
34392.985,18418,27.8,-199
34396.991,18416,27.8,-199
34400.997,18416,27.7,-199
34405.006,18416,27.8,-199
34409.015,18416,27.8,-199
34413.020,18415,27.8,-200
34417.029,18415,27.8,-200
34421.036,18415,27.8,-199
34425.050,18415,27.8,-199
34429.055,18414,27.8,-199
34433.057,18414,27.8,-199
34437.067,18414,27.7,-199
34441.083,18414,27.8,-199
34445.097,18414,27.8,-199
34449.099,18413,27.8,-199
34453.110,18415,27.8,-199
34457.110,18413,27.8,-199
34461.116,18413,27.8,-199
34465.131,18413,27.8,-199
34469.144,18413,27.8,-199
34473.148,18413,27.8,-199
34477.163,18412,27.8,-199
34481.170,18413,27.8,-200
34485.183,18413,27.8,-199
34489.197,18412,27.8,-199
34493.205,18412,27.8,-199
34497.214,18411,27.8,-199
34501.216,18411,27.8,-199
34505.224,18411,27.8,-199
34509.227,18410,27.8,-200
34513.233,18411,27.8,-199
34517.242,18411,27.8,-199
34521.249,18411,27.8,-199
34525.250,18410,27.8,-199
34529.262,18410,27.8,-199
34533.273,18410,27.8,-199
34537.286,18411,27.8,-199
34541.298,18410,27.8,-199
34545.306,18410,27.8,-199
34549.313,18410,27.8,-199
34553.328,18409,27.8,-199
34557.339,18409,27.8,-199
34561.349,18409,27.7,-200
34565.354,18409,27.8,-199
34569.356,18409,27.8,-199
34573.361,18409,27.7,-199
34577.362,18409,27.8,-199
34581.376,18409,27.8,-199
34585.389,18409,27.8,-199
34589.392,18408,27.8,-199
34593.394,18408,27.8,-199
34597.397,18408,27.8,-199
34601.404,18408,27.8,-199
34605.415,18407,27.8,-199
34609.418,18407,27.8,-199
34613.430,18407,27.8,-199
34617.443,18407,27.8,-199
34621.451,18407,27.8,-199
34625.463,18407,27.8,-199
34629.469,18406,27.8,-199
34633.481,18406,27.8,-199
34637.495,18406,27.8,-199
34641.509,18407,27.8,-199
34645.523,18406,27.8,-199
34649.523,18406,27.8,-199
34653.536,18406,27.8,-199
34657.548,18406,27.8,-199
34661.560,18406,27.8,-199
34665.569,18406,27.8,-199
34669.579,18406,27.8,-200
34673.591,18406,27.8,-200
34677.600,18406,27.8,-200
34681.610,18405,27.8,-199
34685.617,18405,27.8,-199
34689.632,18405,27.8,-199
34693.647,18406,27.7,-199
34697.659,18406,27.8,-199
34701.670,18405,27.8,-199
34705.681,18405,27.7,-200
34709.734,18405,27.8,-199
34713.700,18405,27.8,-199
34717.715,18405,27.7,-199
34721.715,18404,27.8,-199
34725.715,18404,27.8,-199
34729.749,18404,27.8,-199
34733.732,18404,27.8,-199
34737.742,18404,27.8,-199
34741.752,18404,27.7,-199
34745.760,18404,27.8,-199
34749.794,18404,27.8,-199
34753.769,18404,27.7,-199
34757.776,18404,27.8,-199
34761.790,18403,27.7,-199
34765.805,18403,27.7,-199
34769.817,18403,27.8,-200
34773.823,18403,27.7,-199
34777.831,18403,27.7,-199
34781.838,18403,27.8,-200
34785.846,18403,27.8,-199
34789.852,18403,27.8,-200
34793.862,18403,27.8,-199
34797.869,18403,27.8,-199
34801.873,18403,27.8,-199
34805.879,18402,27.8,-199
34809.889,18402,27.7,-200
34813.882,18402,27.8,-199
34817.892,18402,27.8,-199
34821.902,18402,27.8,-199
34825.910,18402,27.8,-199
34829.920,18402,27.8,-199
34833.925,18401,27.8,-199
34837.935,18402,27.8,-199
34841.942,18402,27.8,-199
34845.949,18402,27.8,-199
34849.968,18402,27.7,-199
34853.970,18402,27.8,-199
34857.980,18401,27.8,-199
34861.989,18401,27.7,-199
34865.996,18401,27.8,-199
34870.008,18401,27.7,-199
34874.014,18401,27.7,-199
34878.026,18401,27.8,-199
34882.038,18401,27.7,-199
34886.046,18401,27.7,-199
34890.054,18401,27.8,-199
34894.068,18401,27.7,-199
34898.072,18401,27.7,-199
34902.082,18400,27.8,-199
34906.090,18401,27.7,-199
34910.097,18400,27.7,-199
34914.102,18400,27.8,-199
