Data Log

TimeStamp,Voltage,Current,Temperature
2023-04-04 20:37:49.967,20847,0,25.0
2023-04-04 20:37:52.455,20847,0,25.0
2023-04-04 20:37:53.984,20847,0,25.1
2023-04-04 20:37:56.407,20847,0,25.0
2023-04-04 20:37:58.005,20847,0,25.0
2023-04-04 20:38:00.367,20847,0,25.1
2023-04-04 20:38:02.030,20847,0,25.0
2023-04-04 20:38:04.448,20847,0,25.0
2023-04-04 20:38:06.038,20847,0,25.0
2023-04-04 20:38:08.415,20847,0,25.0
2023-04-04 20:38:10.050,20847,0,25.0
2023-04-04 20:38:12.446,20847,0,25.1
2023-04-04 20:38:14.059,20847,0,25.0
2023-04-04 20:38:16.517,20847,0,25.1
2023-04-04 20:38:18.083,20846,0,25.0
2023-04-04 20:38:20.426,20847,0,25.0
2023-04-04 20:38:22.107,20847,0,25.0
2023-04-04 20:38:24.470,20847,0,25.0
2023-04-04 20:38:26.119,20847,0,25.0
2023-04-04 20:38:28.515,20847,0,25.1
2023-04-04 20:38:30.143,20847,0,25.0
2023-04-04 20:38:32.571,20848,0,25.0
2023-04-04 20:38:34.167,20846,0,25.0
2023-04-04 20:38:36.469,20847,0,25.0
2023-04-04 20:38:38.191,20847,0,25.0
2023-04-04 20:38:40.491,20847,0,25.1
2023-04-04 20:38:42.211,20847,0,25.0
2023-04-04 20:38:44.497,20847,0,25.0
2023-04-04 20:38:46.231,20847,0,25.0
2023-04-04 20:38:48.513,20847,0,25.1
2023-04-04 20:38:50.251,20847,0,25.0
2023-04-04 20:38:52.521,20847,0,25.0
2023-04-04 20:38:54.272,20847,0,25.0
2023-04-04 20:38:56.546,20847,0,25.0
2023-04-04 20:38:58.286,20847,0,25.0
2023-04-04 20:39:00.495,20848,0,25.0
2023-04-04 20:39:02.295,20847,0,25.0
2023-04-04 20:39:04.581,20847,0,25.0
2023-04-04 20:39:06.321,20847,0,25.0
2023-04-04 20:39:08.577,20847,0,25.0
2023-04-04 20:39:10.342,20847,0,25.0
2023-04-04 20:39:12.560,20847,0,25.0
2023-04-04 20:39:14.354,20847,0,25.0
2023-04-04 20:39:16.831,20848,0,25.0
2023-04-04 20:39:18.379,20847,0,25.0
2023-04-04 20:39:20.640,20849,0,25.0
2023-04-04 20:39:22.394,20847,0,25.0
2023-04-04 20:39:24.591,20847,0,25.0
2023-04-04 20:39:26.407,20847,0,25.0
2023-04-04 20:39:28.659,20848,0,25.0
2023-04-04 20:39:30.427,20847,0,25.0
2023-04-04 20:39:32.705,20847,0,25.0
2023-04-04 20:39:34.445,20847,0,25.0
2023-04-04 20:39:36.642,20848,0,25.0
2023-04-04 20:39:38.464,20847,0,25.0
2023-04-04 20:39:40.759,20847,0,25.0
2023-04-04 20:39:42.483,20847,0,25.0
2023-04-04 20:39:44.644,20847,0,25.0
2023-04-04 20:39:46.509,20847,0,25.0
2023-04-04 20:39:48.728,20848,0,25.0
2023-04-04 20:39:50.520,20847,0,25.0
2023-04-04 20:39:52.630,20847,0,25.0
2023-04-04 20:39:54.543,20847,0,25.0
2023-04-04 20:39:56.648,20847,0,25.0
2023-04-04 20:39:58.559,20846,0,25.0
2023-04-04 20:40:00.801,20848,0,25.0
2023-04-04 20:40:02.569,20846,0,25.0
2023-04-04 20:40:04.663,20847,0,25.0
2023-04-04 20:40:06.592,20847,0,25.0
2023-04-04 20:40:08.638,20847,0,25.0
2023-04-04 20:40:10.614,20847,0,25.0
2023-04-04 20:40:12.680,20847,0,25.0
2023-04-04 20:40:14.627,20847,0,25.0
2023-04-04 20:40:16.702,20847,0,25.0
2023-04-04 20:40:18.644,20847,0,25.0
2023-04-04 20:40:20.692,20847,0,25.0
2023-04-04 20:40:22.662,20847,0,25.0
2023-04-04 20:40:24.740,20847,0,25.0
2023-04-04 20:40:26.674,20847,0,25.0
2023-04-04 20:40:28.833,20847,0,25.0
2023-04-04 20:40:30.698,20847,0,25.0
2023-04-04 20:40:32.719,20847,0,25.0
2023-04-04 20:40:34.713,20847,0,25.0
2023-04-04 20:40:36.722,20847,0,25.0
2023-04-04 20:40:38.735,20847,0,25.0
2023-04-04 20:40:40.745,20847,0,25.1
2023-04-04 20:40:42.758,20846,0,25.0
2023-04-04 20:40:44.782,20847,0,25.0
2023-04-04 20:40:46.772,20847,0,25.0
2023-04-04 20:40:48.787,20849,0,25.0
2023-04-04 20:40:50.792,20846,0,25.0
2023-04-04 20:40:52.814,20847,0,25.0
2023-04-04 20:40:54.800,20847,0,25.0
2023-04-04 20:40:56.862,20847,0,25.0
2023-04-04 20:40:58.826,20847,0,24.9
2023-04-04 20:41:00.834,20848,0,25.0
2023-04-04 20:41:02.840,20847,0,25.0
2023-04-04 20:41:04.847,20847,0,25.1
2023-04-04 20:41:06.858,20846,0,25.0
2023-04-04 20:41:08.864,20847,0,25.0
2023-04-04 20:41:10.866,20847,0,25.1
2023-04-04 20:41:12.877,20847,0,25.0
2023-04-04 20:41:14.877,20847,0,25.0
2023-04-04 20:41:16.889,20847,0,25.1
2023-04-04 20:41:18.899,20847,0,25.0
2023-04-04 20:41:20.909,20848,0,25.1
2023-04-04 20:41:22.913,20847,0,25.1
2023-04-04 20:41:25.012,20847,0,25.0
2023-04-04 20:41:26.926,20847,0,25.0
2023-04-04 20:41:28.941,20847,0,25.1
2023-04-04 20:41:30.953,20847,0,25.0
2023-04-04 20:41:32.976,20847,0,25.0
2023-04-04 20:41:34.972,20847,0,24.9
2023-04-04 20:41:36.984,20848,0,25.0
2023-04-04 20:41:38.988,20847,0,25.0
2023-04-04 20:41:41.015,20847,0,25.1
2023-04-04 20:41:43.002,20847,0,25.0
2023-04-04 20:41:45.009,20847,0,25.0
2023-04-04 20:41:47.015,20847,0,25.1
2023-04-04 20:41:49.022,20847,0,25.0
2023-04-04 20:41:51.022,20847,0,25.0
2023-04-04 20:41:53.031,20847,0,25.0
2023-04-04 20:41:55.039,20847,0,25.0
2023-04-04 20:41:57.053,20846,0,25.0
2023-04-04 20:41:59.066,20847,0,25.1
2023-04-04 20:42:01.074,20847,0,25.0
2023-04-04 20:42:03.076,20847,0,25.0
2023-04-04 20:42:05.087,20847,0,25.1
2023-04-04 20:42:07.095,20847,0,25.0
2023-04-04 20:42:09.108,20847,0,25.0
2023-04-04 20:42:11.120,20846,0,25.0
2023-04-04 20:42:13.505,20847,0,25.0
2023-04-04 20:42:15.134,20847,0,25.0
2023-04-04 20:42:17.504,20847,0,25.0
2023-04-04 20:42:19.144,20847,0,25.0
2023-04-04 20:42:21.523,20847,0,25.0
2023-04-04 20:42:23.155,20847,0,25.1
2023-04-04 20:42:25.523,20847,0,25.0
2023-04-04 20:42:27.172,20847,0,25.0
2023-04-04 20:42:29.522,20847,0,25.0
2023-04-04 20:42:31.181,20847,0,25.0
2023-04-04 20:42:33.629,20847,0,25.0
2023-04-04 20:42:35.193,20847,0,25.1
2023-04-04 20:42:37.585,20847,0,25.0
2023-04-04 20:42:39.218,20847,0,25.0
2023-04-04 20:42:41.551,20847,0,25.0
2023-04-04 20:42:43.241,20847,0,25.0
2023-04-04 20:42:45.553,20847,0,25.0
2023-04-04 20:42:47.263,20847,0,25.1
2023-04-04 20:42:49.567,20847,0,25.0
2023-04-04 20:42:51.276,20847,0,25.0
2023-04-04 20:42:53.569,20846,0,25.0
2023-04-04 20:42:55.289,20847,0,25.0
2023-04-04 20:42:57.585,20847,0,25.0
2023-04-04 20:42:59.313,20847,0,25.1
2023-04-04 20:43:01.583,20847,0,25.0
2023-04-04 20:43:03.335,20847,0,25.0
2023-04-04 20:43:05.584,20847,0,25.0
2023-04-04 20:43:07.353,20847,0,25.0
2023-04-04 20:43:09.695,20846,0,25.0
2023-04-04 20:43:11.375,20846,0,24.9
2023-04-04 20:43:13.601,20847,0,25.0
2023-04-04 20:43:15.389,20847,0,25.0
2023-04-04 20:43:17.614,20847,0,25.0
2023-04-04 20:43:19.413,20847,0,25.0
2023-04-04 20:43:21.614,20847,0,25.0
2023-04-04 20:43:23.429,20847,0,25.0
2023-04-04 20:43:25.616,20847,0,25.0
2023-04-04 20:43:27.447,20847,0,25.0
2023-04-04 20:43:29.615,20846,0,25.0
2023-04-04 20:43:31.472,20847,0,25.0
2023-04-04 20:43:33.631,20847,0,25.0
2023-04-04 20:43:35.497,20846,0,25.0
2023-04-04 20:43:37.663,20847,0,25.0
2023-04-04 20:43:39.505,20846,0,25.0
2023-04-04 20:43:41.662,20847,0,25.0
2023-04-04 20:43:43.512,20847,0,25.0
2023-04-04 20:43:45.677,20847,0,25.0
2023-04-04 20:43:47.525,20847,0,25.0
2023-04-04 20:43:49.693,20847,0,25.0
2023-04-04 20:43:51.540,20847,0,25.0
2023-04-04 20:43:53.694,20847,0,25.0
2023-04-04 20:43:55.560,20847,0,25.0
2023-04-04 20:43:57.708,20847,0,25.0
2023-04-04 20:43:59.574,20847,0,25.0
2023-04-04 20:44:01.724,20847,0,25.0
2023-04-04 20:44:03.585,20846,0,25.0
2023-04-04 20:44:05.723,20847,0,25.0
2023-04-04 20:44:07.611,20847,0,25.0
2023-04-04 20:44:09.741,20847,0,25.0
2023-04-04 20:44:11.631,20847,0,25.0
2023-04-04 20:44:13.756,20847,0,25.0
2023-04-04 20:44:15.647,20847,0,25.0
2023-04-04 20:44:17.772,20847,0,25.0
2023-04-04 20:44:19.659,20847,0,25.0
2023-04-04 20:44:21.770,20847,0,25.0
2023-04-04 20:44:23.681,20847,0,25.1
2023-04-04 20:44:25.771,20848,0,25.0
2023-04-04 20:44:27.690,20846,0,25.0
2023-04-04 20:44:29.787,20847,0,25.0
2023-04-04 20:44:31.711,20847,0,25.0
2023-04-04 20:44:33.803,20847,0,25.0
2023-04-04 20:44:35.732,20847,0,25.1
2023-04-04 20:44:37.848,20847,0,25.1
2023-04-04 20:44:39.753,20847,0,25.0
2023-04-04 20:44:41.818,20847,0,25.0
2023-04-04 20:44:43.768,20847,0,25.0
2023-04-04 20:44:45.848,20847,0,25.0
2023-04-04 20:44:47.786,20847,0,25.1
2023-04-04 20:44:49.835,20847,0,25.0
2023-04-04 20:44:51.789,20846,0,25.0
2023-04-04 20:44:53.865,20847,0,25.1
2023-04-04 20:44:55.806,20847,0,25.0
2023-04-04 20:44:57.850,20847,0,25.0
2023-04-04 20:44:59.828,20847,0,25.1
2023-04-04 20:45:01.848,20847,0,25.0
2023-04-04 20:45:03.844,20847,0,25.0
2023-04-04 20:45:05.912,20847,0,25.1
2023-04-04 20:45:07.858,20847,0,25.0
2023-04-04 20:45:09.880,20847,0,25.0
2023-04-04 20:45:11.876,20847,0,25.0
2023-04-04 20:45:13.898,20847,0,25.0
2023-04-04 20:45:15.892,20847,0,25.0
2023-04-04 20:45:17.911,20847,0,25.0
2023-04-04 20:45:19.907,20847,0,25.0
2023-04-04 20:45:21.921,20847,0,25.0
2023-04-04 20:45:23.933,20847,0,25.0
2023-04-04 20:45:25.940,20847,0,25.0
2023-04-04 20:45:27.942,20847,0,25.0
2023-04-04 20:45:29.951,20847,0,25.0
2023-04-04 20:45:31.951,20847,0,25.0
2023-04-04 20:45:33.961,20847,0,25.0
2023-04-04 20:45:35.971,20847,0,25.0
2023-04-04 20:45:37.983,20846,0,25.0
2023-04-04 20:45:39.994,20847,0,25.0
2023-04-04 20:45:42.000,20847,0,25.1
2023-04-04 20:45:44.002,20847,0,25.0
2023-04-04 20:45:46.008,20847,0,25.0
2023-04-04 20:45:48.012,20847,0,25.0
2023-04-04 20:45:50.016,20847,0,25.0
2023-04-04 20:45:52.030,20847,0,25.0
2023-04-04 20:45:54.034,20847,0,25.0
2023-04-04 20:45:56.048,20847,0,25.0
2023-04-04 20:45:58.057,20847,0,25.0
2023-04-04 20:46:00.071,20847,0,25.1
2023-04-04 20:46:02.083,20847,0,25.0
2023-04-04 20:46:04.073,20846,0,25.0
2023-04-04 20:46:06.081,20847,0,25.0
2023-04-04 20:46:08.087,20846,0,25.0
2023-04-04 20:46:10.100,20847,0,25.0
2023-04-04 20:46:13.415,20848,0,25.0
2023-04-04 20:46:14.115,20847,0,25.0
2023-04-04 20:46:17.446,20848,0,25.0
2023-04-04 20:46:18.131,20847,0,25.0
2023-04-04 20:46:21.456,20848,0,25.0
2023-04-04 20:46:22.158,20847,0,25.0
2023-04-04 20:46:25.413,20847,0,25.0
2023-04-04 20:46:26.173,20847,0,25.0
2023-04-04 20:46:29.453,20847,0,25.0
2023-04-04 20:46:30.181,20847,0,25.0
2023-04-04 20:46:33.443,20847,0,25.0
2023-04-04 20:46:34.207,20847,0,25.0
2023-04-04 20:46:37.484,20848,0,25.0
2023-04-04 20:46:38.229,20847,0,25.0
2023-04-04 20:46:41.488,20846,0,25.0
2023-04-04 20:46:42.253,20846,0,25.0
2023-04-04 20:46:45.484,20847,0,25.0
2023-04-04 20:46:46.266,20847,0,25.0
2023-04-04 20:46:49.475,20847,0,25.0
2023-04-04 20:46:50.285,20847,0,25.0
2023-04-04 20:46:53.578,20847,0,25.0
2023-04-04 20:46:54.308,20847,0,25.0
2023-04-04 20:46:57.753,20847,0,25.0
2023-04-04 20:46:58.322,20846,0,25.0
2023-04-04 20:47:01.522,20847,0,25.0
2023-04-04 20:47:02.336,20847,0,25.0
2023-04-04 20:47:05.501,20847,0,25.0
2023-04-04 20:47:06.363,20847,0,25.0
2023-04-04 20:47:09.499,20848,0,25.0
2023-04-04 20:47:10.386,20847,0,25.0
2023-04-04 20:47:13.548,20849,0,25.0
2023-04-04 20:47:14.390,20846,0,25.0
2023-04-04 20:47:17.566,20848,0,25.0
2023-04-04 20:47:18.409,20847,0,25.0
2023-04-04 20:47:21.536,20847,0,25.1
2023-04-04 20:47:22.429,20847,0,25.0
2023-04-04 20:47:25.544,20848,0,25.0
2023-04-04 20:47:26.450,20846,0,25.0
2023-04-04 20:47:29.605,20847,0,25.0
2023-04-04 20:47:30.465,20847,0,25.0
2023-04-04 20:47:33.552,20847,0,25.0
2023-04-04 20:47:34.476,20846,0,25.0
2023-04-04 20:47:37.660,20847,0,25.0
2023-04-04 20:47:38.488,20847,0,25.0
2023-04-04 20:47:41.629,20847,0,25.0
2023-04-04 20:47:42.504,20847,0,25.1
2023-04-04 20:47:45.652,20849,0,25.0
2023-04-04 20:47:46.529,20846,0,25.0
2023-04-04 20:47:49.611,20846,0,25.0
2023-04-04 20:47:50.547,20847,0,25.0
2023-04-04 20:47:53.583,20847,0,25.0
2023-04-04 20:47:54.570,20847,0,24.9
2023-04-04 20:47:57.639,20847,0,25.0
2023-04-04 20:47:58.595,20846,0,25.0
2023-04-04 20:48:01.642,20847,0,25.0
2023-04-04 20:48:02.608,20846,0,25.0
2023-04-04 20:48:05.612,20846,0,25.0
2023-04-04 20:48:06.631,20846,0,25.1
2023-04-04 20:48:09.681,20847,0,25.1
2023-04-04 20:48:10.653,20847,0,25.0
2023-04-04 20:48:13.805,20847,0,25.0
2023-04-04 20:48:14.681,20846,0,25.0
2023-04-04 20:48:17.649,20846,0,25.0
2023-04-04 20:48:18.702,20846,0,25.0
2023-04-04 20:48:21.835,20847,0,25.0
2023-04-04 20:48:22.711,20846,0,25.0
2023-04-04 20:48:25.671,20847,0,25.0
2023-04-04 20:48:26.725,20846,0,25.0
2023-04-04 20:48:29.644,20846,0,25.0
2023-04-04 20:48:30.740,20846,0,25.1
2023-04-04 20:48:33.727,20846,0,25.0
2023-04-04 20:48:34.749,20846,0,25.0
2023-04-04 20:48:37.636,20847,0,25.0
2023-04-04 20:48:38.766,20846,0,25.0
2023-04-04 20:48:41.679,20847,0,25.0
2023-04-04 20:48:42.776,20846,0,25.0
2023-04-04 20:48:45.680,20847,0,25.0
2023-04-04 20:48:46.790,20846,0,25.0
2023-04-04 20:48:49.785,20848,0,25.0
2023-04-04 20:48:50.807,20846,0,25.0
2023-04-04 20:48:53.719,20847,0,25.0
2023-04-04 20:48:54.833,20846,0,25.0
2023-04-04 20:48:57.757,20849,0,25.0
2023-04-04 20:48:58.853,20846,0,25.0
2023-04-04 20:49:01.844,20847,0,25.0
2023-04-04 20:49:02.879,20846,0,25.0
2023-04-04 20:49:05.775,20847,0,25.0
2023-04-04 20:49:06.892,20846,0,25.0
2023-04-04 20:49:09.747,20850,0,25.0
2023-04-04 20:49:10.912,20846,0,25.0
2023-04-04 20:49:13.973,20846,0,25.0
2023-04-04 20:49:14.929,20847,0,25.0
2023-04-04 20:49:17.798,20846,0,25.0
2023-04-04 20:49:18.937,20847,0,25.0
2023-04-04 20:49:21.757,20847,0,25.0
2023-04-04 20:49:22.948,20847,0,25.0
2023-04-04 20:49:25.773,20847,0,25.0
2023-04-04 20:49:26.957,20846,0,25.0
2023-04-04 20:49:29.833,20847,0,25.0
2023-04-04 20:49:30.983,20847,0,24.9
2023-04-04 20:49:33.825,20847,0,25.0
2023-04-04 20:49:35.002,20846,0,25.0
2023-04-04 20:49:37.749,20847,0,25.0
2023-04-04 20:49:39.029,20847,0,25.0
2023-04-04 20:49:41.757,20847,0,25.0
2023-04-04 20:49:43.035,20846,0,25.0
2023-04-04 20:49:45.891,20847,0,25.0
2023-04-04 20:49:47.055,20846,0,25.0
2023-04-04 20:49:49.984,20847,0,25.0
2023-04-04 20:49:51.068,20846,0,25.0
2023-04-04 20:49:53.822,20847,0,25.0
2023-04-04 20:49:55.079,20846,0,25.1
2023-04-04 20:49:57.846,20847,0,24.9
2023-04-04 20:49:59.105,20847,0,25.0
2023-04-04 20:50:01.926,20846,0,25.0
2023-04-04 20:50:03.120,20846,0,25.0
2023-04-04 20:50:05.846,20847,0,25.0
2023-04-04 20:50:07.131,20847,0,25.0
2023-04-04 20:50:09.834,20847,0,25.0
2023-04-04 20:50:11.150,20846,0,25.0
2023-04-04 20:50:13.856,20847,0,25.0
2023-04-04 20:50:15.165,20846,0,25.0
2023-04-04 20:50:17.899,20848,0,25.0
2023-04-04 20:50:19.187,20847,0,24.9
2023-04-04 20:50:21.854,20847,0,25.0
2023-04-04 20:50:23.209,20846,0,25.0
2023-04-04 20:50:25.825,20847,0,25.0
2023-04-04 20:50:27.222,20847,0,25.0
2023-04-04 20:50:29.941,20847,0,25.0
2023-04-04 20:50:31.233,20846,0,25.0
2023-04-04 20:50:33.874,20847,0,25.1
2023-04-04 20:50:35.247,20846,0,25.0
2023-04-04 20:50:37.897,20847,0,25.0
2023-04-04 20:50:39.269,20846,0,25.0
2023-04-04 20:50:41.850,20846,0,25.0
2023-04-04 20:50:43.286,20846,0,25.0
2023-04-04 20:50:45.889,20846,0,25.0
2023-04-04 20:50:47.303,20846,0,25.0
2023-04-04 20:50:50.116,20846,0,25.0
2023-04-04 20:50:51.327,20846,0,25.0
2023-04-04 20:50:53.959,20846,0,25.0
2023-04-04 20:50:55.347,20846,0,25.0
2023-04-04 20:50:57.901,20846,0,25.0
2023-04-04 20:50:59.362,20846,0,25.0
2023-04-04 20:51:01.910,20846,0,25.0
2023-04-04 20:51:03.370,20847,0,25.0
2023-04-04 20:51:05.914,20847,0,25.0
2023-04-04 20:51:07.376,20846,0,25.0
2023-04-04 20:51:09.962,20846,0,25.0
2023-04-04 20:51:11.393,20846,0,25.0
2023-04-04 20:51:13.932,20847,0,25.0
2023-04-04 20:51:15.414,20846,0,25.0
2023-04-04 20:51:17.977,20847,0,25.0
2023-04-04 20:51:19.431,20847,0,25.0
2023-04-04 20:51:22.128,20847,0,25.0
2023-04-04 20:51:23.451,20846,0,25.0
2023-04-04 20:51:26.061,20846,0,25.0
2023-04-04 20:51:27.464,20847,0,25.0
2023-04-04 20:51:30.022,20847,0,25.0
2023-04-04 20:51:31.466,20846,0,25.0
2023-04-04 20:51:34.015,20847,0,25.0
2023-04-04 20:51:35.478,20846,0,25.0
2023-04-04 20:51:38.134,20847,0,25.0
2023-04-04 20:51:39.487,20846,0,25.0
2023-04-04 20:51:42.027,20847,0,25.0
2023-04-04 20:51:43.505,20846,0,25.0
2023-04-04 20:51:46.029,20847,0,25.0
2023-04-04 20:51:47.529,20846,0,25.0
2023-04-04 20:51:50.087,20848,0,25.0
2023-04-04 20:51:51.557,20846,0,25.0
2023-04-04 20:51:54.085,20847,0,25.0
2023-04-04 20:51:55.583,20846,0,25.0
2023-04-04 20:51:58.162,20847,0,25.0
2023-04-04 20:51:59.592,20846,0,25.0
2023-04-04 20:52:02.300,20846,0,25.0
2023-04-04 20:52:03.602,20846,0,25.0
2023-04-04 20:52:06.168,20847,0,25.0
2023-04-04 20:52:07.610,20846,0,25.0
2023-04-04 20:52:10.099,20847,0,25.0
2023-04-04 20:52:11.627,20846,0,25.0
2023-04-04 20:52:14.235,20847,0,25.0
2023-04-04 20:52:15.650,20846,0,25.0
2023-04-04 20:52:18.081,20846,0,25.0
2023-04-04 20:52:19.676,20846,0,24.9
2023-04-04 20:52:22.122,20846,0,25.0
2023-04-04 20:52:23.694,20846,0,25.0
2023-04-04 20:52:26.129,20846,0,25.0
2023-04-04 20:52:27.711,20846,0,25.0
2023-04-04 20:52:30.125,20846,0,25.0
2023-04-04 20:52:31.733,20846,0,25.0
2023-04-04 20:52:34.158,20846,0,25.0
2023-04-04 20:52:35.746,20846,0,25.0
2023-04-04 20:52:38.186,20847,0,25.0
2023-04-04 20:52:39.766,20846,0,25.0
2023-04-04 20:52:42.243,20847,0,25.0
2023-04-04 20:52:43.791,20846,0,25.0
2023-04-04 20:52:46.157,20846,0,25.0
2023-04-04 20:52:47.817,20846,0,25.0
2023-04-04 20:52:50.363,20848,0,25.0
2023-04-04 20:52:51.834,20846,0,25.0
2023-04-04 20:52:54.162,20847,0,25.0
2023-04-04 20:52:55.847,20845,0,25.0
2023-04-04 20:52:58.256,20846,0,25.0
2023-04-04 20:52:59.867,20846,0,25.0
2023-04-04 20:53:02.195,20847,0,25.0
2023-04-04 20:53:03.884,20846,0,25.0
2023-04-04 20:53:06.178,20847,0,25.0
2023-04-04 20:53:07.897,20846,0,25.0
2023-04-04 20:53:10.246,20847,0,25.0
2023-04-04 20:53:11.920,20846,0,25.0
2023-04-04 20:53:14.220,20848,0,25.0
2023-04-04 20:53:15.943,20846,0,25.0
2023-04-04 20:53:18.307,20846,0,25.0
2023-04-04 20:53:19.965,20846,0,25.0
2023-04-04 20:53:22.342,20846,0,25.0
2023-04-04 20:53:23.978,20846,0,25.0
2023-04-04 20:53:26.243,20847,0,25.0
2023-04-04 20:53:27.989,20846,0,25.0
2023-04-04 20:53:30.233,20847,0,25.0
2023-04-04 20:53:32.007,20846,0,25.0
2023-04-04 20:53:34.240,20847,0,25.0
2023-04-04 20:53:36.020,20846,0,25.0
2023-04-04 20:53:38.475,20846,0,25.0
2023-04-04 20:53:40.038,20846,0,25.0
2023-04-04 20:53:42.285,20847,0,25.0
2023-04-04 20:53:44.059,20846,0,25.0
2023-04-04 20:53:46.328,20847,0,25.0
2023-04-04 20:53:48.078,20846,0,25.0
2023-04-04 20:53:50.289,20847,0,25.0
2023-04-04 20:53:52.086,20846,0,25.0
2023-04-04 20:53:54.262,20847,0,25.0
2023-04-04 20:53:56.112,20846,0,25.0
2023-04-04 20:53:58.334,20847,0,25.0
2023-04-04 20:54:00.122,20846,0,25.0
2023-04-04 20:54:02.538,20846,0,25.0
2023-04-04 20:54:04.147,20846,0,25.0
2023-04-04 20:54:06.322,20846,0,25.0
2023-04-04 20:54:08.169,20846,0,24.9
2023-04-04 20:54:10.324,20846,0,25.0
2023-04-04 20:54:12.193,20846,0,25.0
2023-04-04 20:54:14.422,20847,0,25.0
2023-04-04 20:54:16.204,20846,0,25.0
2023-04-04 20:54:18.310,20847,0,25.0
2023-04-04 20:54:20.223,20846,0,25.0
2023-04-04 20:54:22.320,20847,0,25.0
2023-04-04 20:54:24.251,20846,0,25.0
2023-04-04 20:54:26.361,20847,0,25.0
2023-04-04 20:54:28.279,20846,0,25.0
2023-04-04 20:54:30.368,20847,0,25.0
2023-04-04 20:54:32.302,20846,0,25.0
2023-04-04 20:54:34.366,20847,0,25.0
2023-04-04 20:54:36.327,20846,0,25.0
2023-04-04 20:54:38.536,20846,0,25.0
2023-04-04 20:54:40.347,20846,0,25.0
2023-04-04 20:54:42.473,20846,0,25.0
2023-04-04 20:54:44.366,20846,0,25.0
2023-04-04 20:54:46.402,20847,0,25.0
2023-04-04 20:54:48.382,20847,0,25.0
2023-04-04 20:54:50.386,20847,0,25.0
2023-04-04 20:54:52.398,20846,0,25.0
2023-04-04 20:54:54.488,20846,0,25.0
2023-04-04 20:54:56.415,20846,0,25.0
2023-04-04 20:54:58.434,20847,0,25.0
2023-04-04 20:55:00.427,20846,0,25.0
2023-04-04 20:55:02.439,20848,0,25.0
2023-04-04 20:55:04.449,20846,0,25.0
2023-04-04 20:55:06.457,20848,0,25.0
2023-04-04 20:55:08.469,20847,0,25.0
2023-04-04 20:55:10.472,20846,0,25.0
2023-04-04 20:55:12.486,20846,0,25.0
2023-04-04 20:55:14.490,20846,0,25.0
2023-04-04 20:55:16.494,20846,0,25.0
2023-04-04 20:55:18.494,20847,0,25.0
2023-04-04 20:55:20.494,20846,0,25.0
2023-04-04 20:55:22.504,20847,0,25.0
2023-04-04 20:55:24.518,20847,0,25.0
2023-04-04 20:55:26.523,20847,0,25.0
2023-04-04 20:55:28.534,20846,0,25.0
2023-04-04 20:55:30.608,20847,0,25.0
2023-04-04 20:55:32.551,20846,0,25.0
2023-04-04 20:55:34.579,20847,0,25.0
2023-04-04 20:55:36.570,20846,0,25.0
2023-04-04 20:55:38.579,20847,0,25.0
2023-04-04 20:55:40.590,20847,0,25.0
2023-04-04 20:55:42.661,20846,0,25.0
2023-04-04 20:55:44.608,20846,0,25.0
2023-04-04 20:55:46.612,20846,0,25.0
2023-04-04 20:55:48.616,20846,0,25.0
2023-04-04 20:55:50.625,20846,0,25.0
2023-04-04 20:55:52.637,20846,0,25.0
2023-04-04 20:55:54.650,20846,0,25.0
2023-04-04 20:55:56.664,20846,0,25.0
2023-04-04 20:55:58.678,20847,0,25.0
2023-04-04 20:56:00.691,20846,0,25.0
2023-04-04 20:56:02.700,20846,0,25.0
2023-04-04 20:56:04.706,20846,0,25.0
2023-04-04 20:56:06.706,20846,0,25.0
2023-04-04 20:56:08.720,20846,0,25.0
2023-04-04 20:56:11.098,20846,0,25.0
2023-04-04 20:56:12.742,20847,0,25.0
2023-04-04 20:56:15.129,20846,0,25.0
2023-04-04 20:56:16.763,20847,0,25.0
2023-04-04 20:56:19.117,20846,0,25.0
2023-04-04 20:56:20.783,20846,0,25.0
2023-04-04 20:56:23.116,20846,0,25.0
2023-04-04 20:56:24.794,20846,0,25.0
2023-04-04 20:56:27.146,20846,0,25.0
2023-04-04 20:56:28.815,20846,0,25.0
2023-04-04 20:56:31.178,20846,0,25.0
2023-04-04 20:56:32.837,20846,0,25.0
2023-04-04 20:56:35.195,20846,0,25.0
2023-04-04 20:56:36.861,20846,0,25.0
2023-04-04 20:56:39.147,20846,0,24.9
2023-04-04 20:56:40.876,20846,0,25.0
2023-04-04 20:56:43.146,20846,0,25.0
2023-04-04 20:56:44.886,20846,0,25.0
2023-04-04 20:56:47.162,20846,0,25.0
2023-04-04 20:56:48.907,20846,0,25.0
2023-04-04 20:56:51.161,20846,0,25.0
2023-04-04 20:56:52.921,20846,0,25.0
2023-04-04 20:56:55.163,20846,0,25.0
2023-04-04 20:56:56.938,20846,0,25.0
2023-04-04 20:56:59.177,20846,0,25.0
2023-04-04 20:57:00.955,20846,0,25.0
2023-04-04 20:57:03.179,20846,0,25.0
2023-04-04 20:57:04.970,20847,0,25.0
2023-04-04 20:57:07.177,20846,0,25.0
2023-04-04 20:57:08.983,20846,0,25.0
2023-04-04 20:57:11.208,20846,0,25.0
2023-04-04 20:57:13.004,20847,0,25.0
2023-04-04 20:57:15.192,20846,0,25.0
2023-04-04 20:57:17.022,20846,0,25.0
